"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DDX28",336.978898858003,-0.524834447231285,0.229115525948006,-2.29069786981782,0.0219808939212839,0.04262674138575
"CCDC124",211.769473049405,-0.805946391651551,0.288939065001485,-2.78932996355965,0.00528172229463393,0.0128102149650298
"TKT",16150.3638256495,-0.630374092921168,0.188987608945171,-3.33553134218473,0.000851365562587208,0.00263173527123304
"RANBP3",1617.40090365863,-0.5537190944165,0.195052969325563,-2.83881397105156,0.00452815472962286,0.011210524140522
"MRPL14",271.179701771722,-1.28660960308392,0.253240276191569,-5.08058837414407,3.76267639022128e-07,2.48286472736068e-06
"POLRMT",449.239753329951,-0.719166324729108,0.241682546453971,-2.97566512468899,0.00292353911865618,0.00773356059143881
"PRKAB1",660.031182650328,-0.501293385724274,0.200009838578762,-2.50634363432512,0.0121987000042328,0.0259941297399132
"CNDP2",638.763748015664,-0.587170861575501,0.208174000198814,-2.82057731039769,0.00479373209774404,0.0117825578106458
"CCNQ",137.619783337382,-0.874601529756664,0.302987884620576,-2.88658911511233,0.00389442443450807,0.00988638447108512
"SH3GLB2",498.546598740954,-0.587883322039079,0.212671085135173,-2.76428420753776,0.00570478267370425,0.0137119812783693
"PIH1D1",580.041812077097,-0.578635018603408,0.210922943892873,-2.74334791618163,0.00608162120244103,0.0144980459204627
"SORD",370.1540941354,-0.751577467273792,0.224863722812286,-3.342368692798,0.000830666458795464,0.0025766018831581
"NAGA",619.183440421332,-0.459599224980729,0.20523106473806,-2.23942328403023,0.0251283877711642,0.047620291433847
"PSMD4",2887.85443962542,-0.53885926345799,0.186401220150344,-2.890856953744,0.00384192950209281,0.00976564412216605
"ATG101",483.843165244883,-0.76015018837224,0.225371600484399,-3.37287478430478,0.000743877730074186,0.00233591563675288
"MRGBP",969.568411519743,-0.539621814680096,0.212443050344299,-2.54007751162277,0.0110827903848587,0.0239775867167937
"CARD19",757.903385260294,-0.6617565008447,0.209848572937806,-3.15349535896453,0.00161327793679992,0.0046527462174958
"TRAPPC1",1317.40328106054,-0.529824810166373,0.200849900544063,-2.63791422714764,0.00834176779566907,0.0188508716076558
"AHSA1",1033.46299124084,-0.717114489911565,0.2003425895229,-3.5794410545422,0.000344329903095251,0.00117604464487122
"MRPL18",685.145429394448,-0.495858200017696,0.207511990481597,-2.3895399917224,0.0168694871476846,0.0341901183835702
"PPDPF",3343.00891625515,-0.47686413050205,0.184023043473653,-2.59132835486619,0.0095606221455068,0.0211371538968565
"EPAS1",305.623258924078,-0.800652947532037,0.233489175808385,-3.42907950554889,0.000605632087323463,0.00195325721744139
"ELP6",502.661009746852,-0.678053469305812,0.221815718624765,-3.0568323719783,0.00223689331516704,0.0061863006520043
"ZC3H18",881.56652942643,-0.525298961836639,0.20760509622275,-2.53027970600981,0.0113971629476369,0.0245290538933921
"AEBP1",615.420104155006,-0.592818570629873,0.234155571328411,-2.53172951327485,0.0113501509489794,0.0244491390844392
"PROCR",662.198225175107,-0.46204720731568,0.199776948807341,-2.31281541776507,0.0207327897403493,0.0406568122921386
"BOP1",403.816077398483,-0.817210049074657,0.226005661292323,-3.61588309072333,0.000299325451292078,0.00103809506548318
"XKR5",100.573114927425,-0.750952800845296,0.331085876293559,-2.26815111913581,0.0233199975612088,0.0447935835165621
"SZRD1",3069.18210069264,-0.658191796193433,0.195694083845308,-3.36337094745142,0.0007699682657953,0.0024064243431771
"OBSL1",1452.05898428962,-0.547256154810981,0.207494903546084,-2.63744383817811,0.00835334564010971,0.018872726579732
"CDK2",1413.10896140305,-0.697324355121813,0.185552110664717,-3.75810521703977,0.000171204892640982,0.000629255858655937
"ACTN4",14119.9452749411,-0.582779450340047,0.182877631208944,-3.18671806107442,0.00143896969836888,0.00420641526120944
"NDUFA11",2081.67928883841,-0.537469335064507,0.188583441295189,-2.85003461265302,0.00437144716391467,0.0108742357447669
"SNAI1",1402.49767938633,-0.735837670957041,0.185838828529177,-3.95954751103864,7.50919049222116e-05,0.000297899669306634
"PIDD1",202.92353067569,-0.663113337080606,0.26900350049286,-2.46507326434664,0.0136985238645895,0.0286292206950394
"FDFT1",8543.81726356469,-0.431309777605577,0.17639363030475,-2.4451550595133,0.0144789876873235,0.0300421245594803
"TNIP1",622.317945939158,-0.516522184265851,0.210448826081968,-2.45438377529685,0.0141126276790193,0.0293817866972138
"ADRM1",1647.98550774509,-0.911245211049064,0.201097051263119,-4.53137032753789,5.86023044227206e-06,2.965468349571e-05
"MIIP",233.948715734863,-0.728945410772028,0.27938737129314,-2.60908503987892,0.009078467819662,0.0202247748095914
"XBP1",1316.45639775152,-0.484079144765913,0.187370883451913,-2.58353451639752,0.00977936811597232,0.0215389821121259
"CKB",5115.67040770571,-0.513571333127978,0.19832925089492,-2.58948859439841,0.00961186069054154,0.0212362047131652
"BCKDHA",693.39332073848,-0.637966182722451,0.206652704117221,-3.08714171173184,0.0020209122905778,0.00564259234192921
"NGEF",1104.619287963,-0.539071219017099,0.206717127822204,-2.60777239262318,0.00911335292870536,0.0202887915628263
"FBXW5",1425.00472576781,-0.651283020481983,0.204113110595737,-3.19079464607202,0.00141882086557139,0.00415610799864625
"FDPS",877.306564455031,-0.564750573418969,0.199569841630371,-2.82983926231178,0.00465713949855389,0.0114896228207095
"TSSC4",349.014345720628,-0.828159119094894,0.235490417811728,-3.5167423234902,0.000436877673410522,0.00145743687610966
"SMARCD2",938.646535157333,-0.46847855124577,0.201327470542668,-2.32694798172853,0.01996803400946,0.0394262119739947
"ZWINT",743.997535525892,-0.780410283924113,0.196688674217047,-3.9677438827155,7.2556247159127e-05,0.000288534244427898
"TWF2",922.052769718397,-0.879339597017759,0.205215936256029,-4.28494790931192,1.82782009429498e-05,8.29897398776684e-05
"LRWD1",224.375650384004,-0.856542584572739,0.255563043454701,-3.35159017123132,0.000803488677092194,0.00250092167479828
"UBE2T",493.086221150814,-0.626311772996129,0.210219700409267,-2.97932007217587,0.00288888838346357,0.00765574758220144
"PFKP",872.541610809136,-0.717717723214018,0.210264619959427,-3.41340223263671,0.000641571735219881,0.00205178579489705
"LRP3",893.35312623903,-0.645951681770133,0.205815866862631,-3.13849311822622,0.00169818922631447,0.00486643803186468
"MRPL28",536.450397025625,-0.80631909845696,0.235529681638478,-3.42342881308099,0.00061836445682242,0.00198655351951584
"RNF40",2249.89072286821,-0.617300795710992,0.204716097719001,-3.01539938768429,0.00256641069398305,0.006948121731139
"RTF2",3354.2212453257,-0.566789951858007,0.187833908985029,-3.01750602391596,0.00254863975586202,0.00690378661836953
"CH25H",377.466231971644,-0.69898785442616,0.23052032208086,-3.03221793252994,0.00242763864769138,0.00662314424885591
"CDC42EP4",1812.00329382525,-0.468557797272531,0.196769482204845,-2.38125237726013,0.0172538865172496,0.03481732288435
"LAMTOR1",875.002194346874,-0.450321787846779,0.196190693765246,-2.29532695564865,0.0217143939410617,0.0421925934881486
"ARPC5L",498.748678169535,-0.881576841324974,0.225511243603145,-3.90923675130085,9.25881901717058e-05,0.000360802325322655
"POLE4",411.016250965641,-0.855329287241416,0.226959476978733,-3.76864318964555,0.000164137318465107,0.000605979551722354
"TYMS",265.917294033421,-1.16151534231984,0.252337945490059,-4.60301497685611,4.16418270819118e-06,2.17619499010238e-05
"ECHS1",1506.68041513772,-0.600151675425558,0.198662586214649,-3.02095974315522,0.00251974858482035,0.00683862667742031
"TIMM17B",234.756211518851,-0.878699423656913,0.27492282728314,-3.19616756578728,0.0013926620650774,0.00409037659351219
"RHOT2",630.569853600754,-0.561128000633693,0.21229258253464,-2.64318231910969,0.00821307971695784,0.018615879907639
"SEC61A1",6905.58877497929,-0.392319240310275,0.173247761243926,-2.26449818164117,0.0235434914683484,0.0451527763134495
"RPL36",3192.53002798408,-0.429241153290128,0.181950144944525,-2.3591141046961,0.0183186221597266,0.0366150488968042
"MICAL2",325.55172402174,-0.789663776693594,0.232813883775519,-3.39182424985872,0.000694289588502576,0.00219555218753946
"ARL2",366.573417211739,-0.79547751662471,0.23530860035308,-3.38057136641457,0.000723352875174602,0.00227727314200961
"TNFRSF10B",3677.04625931665,-0.466484667710617,0.172633824709017,-2.70216261788152,0.00688900597752836,0.016089518915898
"HSF1",1550.61755231909,-0.60274805063711,0.203788413499238,-2.95771501572323,0.0030992851335041,0.00813059216841336
"TPI1",7524.64309779688,-0.602259793320319,0.185465225549605,-3.24729227021179,0.00116508679000744,0.00349138027474829
"PLTP",3058.40230342716,-0.460333505934677,0.183883412774755,-2.50339875135206,0.0123006869747069,0.0261832687474513
"WDR74",422.367171687675,-0.535782021630334,0.233391544846766,-2.29563595365935,0.0216967052422754,0.0421665007830438
"SPAG5",1768.29843291105,-0.593790207946203,0.186748086014503,-3.17963209486436,0.00147462142156217,0.00429793958498893
"SAPCD2",377.483450095844,-1.25340178902206,0.234968082113738,-5.33434914966597,9.58878636482646e-08,7.24502346862995e-07
"SGTA",1711.0657688798,-0.676221825729262,0.203065526928044,-3.33006707716018,0.000868250650153423,0.00268058170156537
"TUBB4B",6187.75437108447,-1.12418814214171,0.187189473720446,-6.00561623363824,1.90606555266072e-09,2.29516263263209e-08
"LAMC3",166.090111339922,-1.01862509473817,0.294789225459307,-3.45543529669737,0.000549405039405375,0.00178999706386912
"HDHD5",235.299204102934,-0.74717647107385,0.268450340046105,-2.7832949324837,0.0053809866616815,0.0130158861137154
"MRPL24",923.382539897114,-0.748709692386098,0.209703498919819,-3.57032522701194,0.000356538277820961,0.00121188731932413
"SLC29A1",137.095259628478,-0.844993395892298,0.307058839337203,-2.75189405951069,0.00592516855069544,0.0141797191283326
"COL6A2",63639.6550447878,-0.774303494732506,0.198456859046509,-3.90162123119689,9.55505874979442e-05,0.000371177282203553
"TTC38",438.515529603392,-0.494419784091834,0.215240507456201,-2.29705732408405,0.0216154998349881,0.0420771185111163
"ELOB",1909.30880581381,-0.586789785173333,0.191312364584956,-3.06718170802158,0.00216087455781944,0.00599616943462204
"MSRB1",375.886859528137,-0.528764889780722,0.232187708174857,-2.2773164606221,0.0227673346753146,0.0439024115753485
"PPIA",9579.22726434881,-0.440445956862252,0.18233628240343,-2.41556946898664,0.015710625270478,0.0322025149362165
"SRF",556.20750109114,-0.575354868689472,0.207171244019448,-2.77719464114171,0.00548303334160921,0.0132465374701606
"UBE2S",535.104119916406,-1.23595843626491,0.230057014171657,-5.37240057954809,7.76952693832688e-08,5.99865660183771e-07
"NDN",611.469611411312,-0.549903974163855,0.213164432931384,-2.57971729430521,0.00988812273741987,0.0217301596036816
"MRPL27",680.260171798125,-0.538617703912054,0.202804951517513,-2.65584099343622,0.0079110906518558,0.0180465488066533
"PLXNB2",3434.84461235495,-0.577243918958249,0.190629642478553,-3.0280910746774,0.00246103904787236,0.00669581212090177
"CKS1B",1918.46505230094,-0.850400789561967,0.198385400953554,-4.28660972770403,1.8142060968139e-05,8.24094169172278e-05
"CHID1",1405.81268720029,-0.544197949227566,0.1918385806173,-2.83674924760411,0.0045575389921173,0.0112776302359943
"HYAL2",524.698762651612,-0.475861812520201,0.213281700650517,-2.23114224553163,0.0256717081755862,0.0484271584467971
"MYDGF",1105.42147592642,-1.04863676249822,0.223061469312197,-4.70111115887317,2.58749603482832e-06,1.40642700454315e-05
"ESPL1",882.713219509984,-0.821094995366716,0.198232847469835,-4.14207335387068,3.44180219000907e-05,0.000145897036731091
"CREB3",529.368099319778,-0.737702467374703,0.228772204402242,-3.22461581074608,0.0012614182476432,0.0037362396406478
"RRAS",802.098973151833,-0.686755403332169,0.210454563385094,-3.26320034256293,0.00110161614396913,0.00332129046390694
"LAMP1",1373.54808837338,-0.959010457923389,0.196164139719297,-4.88881637232826,1.01444065024019e-06,6.04231805920548e-06
"SHKBP1",552.656613323421,-0.52008483954695,0.216206607370754,-2.40549928548252,0.0161503835408696,0.0329533078308653
"BIN1",644.809976296184,-0.627367604661391,0.228099583240196,-2.75041100798836,0.00595205563948851,0.0142268646992652
"BAD",281.731944985164,-0.77013355525012,0.25030654524303,-3.07676155452657,0.00209262623184353,0.00581984109097703
"DDA1",841.434699243227,-0.664329263930233,0.206406590970567,-3.21854675670199,0.00128841963066602,0.00380679925502456
"WDR62",327.118495024788,-1.0177597806041,0.231092601642379,-4.40412100331581,1.06213649562439e-05,5.09598983698024e-05
"CIAO2B",892.110772646424,-0.686153612348342,0.214089623054301,-3.20498304662954,0.00135070436060369,0.00398131976213678
"CSF1",5718.6652332928,-0.489675371759594,0.177128412957471,-2.76452187192106,0.00570062853089245,0.0137053245564181
"USP22",10742.795425863,-0.383377364629221,0.170869496992136,-2.24368521812214,0.0248526618559614,0.0472062266456162
"SHMT1",321.956117322465,-0.702710935356554,0.241719541492018,-2.90713332906003,0.00364757692289378,0.00932912568031076
"DAZAP1",881.350920892887,-0.548981538610867,0.21790029362212,-2.51941624072754,0.0117549604039487,0.0251514479200787
"FZR1",935.448694515051,-0.580680235044277,0.214527920317446,-2.7067816356259,0.00679389286226313,0.015889875130123
"DHCR24",5453.6757169811,-0.716198378165449,0.184491070437877,-3.88202191285248,0.000103591539975976,0.000399279230016437
"RHOA",10857.4529262144,-0.494492398602092,0.174615058718824,-2.83190007912406,0.00462723060031112,0.0114215282997206
"TEX261",1648.58151309463,-0.570897183575196,0.183641646189422,-3.10875662150365,0.00187876410085842,0.00531314487722762
"PDIA4",3575.99056579539,-0.669585832886472,0.187112590008768,-3.57851832875113,0.000345547639044824,0.00117979666480361
"RUVBL1",1128.15367402773,-0.76197671879573,0.200035918795239,-3.80919948469707,0.000139417443495934,0.000522907864995361
"TCIRG1",355.120723774739,-0.621159046242539,0.228529608035096,-2.71806813823067,0.00656643139787203,0.0154454700513634
"SLC25A22",362.337388352558,-1.15986141500939,0.228188990258399,-5.08289823140012,3.7171888681556e-07,2.45612385961309e-06
"UNG",1060.24819834614,-0.495926706262467,0.189570808231625,-2.61604996512188,0.00889535396838813,0.0198660229194733
"CD248",515.789917418936,-0.55405851449595,0.211171269850839,-2.62374003285252,0.00869701390223331,0.0195066946758
"CTSZ",827.747532467061,-0.766209419130565,0.221562499143915,-3.45820895725173,0.000543779449723007,0.00177341976716914
"YARS",2162.98425496525,-0.66074921159867,0.191085444494068,-3.45787306483819,0.000544457845643957,0.0017750473505217
"CANT1",1321.45949633791,-0.444334032045049,0.186543151317275,-2.38193698834497,0.0172218440206762,0.0347668391019075
"EMP3",3393.66890100241,-0.417429544340871,0.174569733440841,-2.39119082164568,0.0167938218816469,0.0340695324829967
"PMM1",530.22090668422,-0.486091177265172,0.216039820689032,-2.25000731677542,0.0244484808501041,0.0466174269802215
"FAM3A",173.320136993766,-0.672588016147446,0.291931612153529,-2.30392320717129,0.021226954718488,0.0414570634971575
"C19orf70",515.997475662297,-0.837755457177052,0.241532007140728,-3.46850699869744,0.000523358894686766,0.00171303119696085
"EVA1B",149.160373663622,-0.830936932160371,0.315563110127341,-2.63318780140384,0.00845875612104204,0.0190673577968741
"CEBPB",871.564907575529,-0.575828704579964,0.218554525123733,-2.63471417145888,0.00842081604355851,0.0189975090759395
"STIP1",6527.06504889669,-0.701158422308922,0.189321679061971,-3.70352949426046,0.000212620448138375,0.000763612915701611
"OSGIN1",296.630261720041,-0.643667421886728,0.247403191922957,-2.60169408843832,0.00927645577230275,0.0206101816462969
"AMFR",2104.13672870286,-0.461959258780808,0.181467331947675,-2.54568827249861,0.0109062533411316,0.023662888112784
"TP73",104.083849435881,-1.14283892183708,0.335839527855374,-3.4029315403553,0.000666669826515081,0.00212040422327965
"PDRG1",352.797809509697,-0.73137676625565,0.262094876591611,-2.79050386549624,0.00526260718104617,0.0127701117621954
"CDC25C",194.864831758004,-0.633084209881886,0.274993382661846,-2.30217979703307,0.021325034810031,0.0416239784164241
"SPSB1",257.020390853951,-1.07736458198811,0.264520258417886,-4.07290008119567,4.64313470828853e-05,0.000192050761983451
"PKD1",2745.08574935137,-0.477705098096528,0.199600532412063,-2.39330573082008,0.0166973211329349,0.0338946030709167
"COL5A3",349.858416905181,-0.558355449917697,0.243092241604651,-2.29688716608969,0.0216252073010758,0.0420771185111163
"STC2",570.535178352058,-0.844506843842834,0.20635941189989,-4.09240768844856,4.26917215664778e-05,0.000177921120027367
"MRPL9",862.904277856176,-0.584683359157535,0.199193189238357,-2.93525778362781,0.00333270690421008,0.00864216215296603
